headline,extracted_text,link,sources,category,timestamp,keywords
Pesan Komjen Pol Gatot untuk Para Calon Jendral Peserta Sespimti Dikreg 32,"['jpnn.com - Wakil Kepala Kepolisian Republik Indonesia (Wakapolri) Komjen Pol Prof DR Gatot Eddy Pramono Msi memimpin upacara pembukaan pendidikan Sespimpti Dikreg 32, Sespimen Dikreg 63, dan Sespimma Dikreg 69 Tahun 2023, Selasa (14/3).Dalam penyampaiannya, Wakapolri berpesan kepada ratusan peserta atau siswa program pendidikan ini untuk dapat mengikuti seluruh proses belajar dan kegiatan lainnya dengan baik.Diungkapkan Komjen Gatot, selain personel Polri, ada pula personel TNI baik Angkatan Darat, Angkatan Laut, dan Angkatan Udara yang ikut dalam pendidikan', 'Ada juga yang dari kementerian atau kelembagaan seperti kejaksaan dan Kemenkumham.""Dari mancanegara itu ada', 'Dari Singapura, dari Kongo, satu lagi dari Timor Leste', 'Pendidikan akan berlangsung selama 7 bulan untuk pendidikan Sespimti dan Sespimen Polri', 'Sedangkan untuk Sespimma Polri itu akan dibagi 2 angkatan masing-masing 4 bulan,"" kata Wakapolri.Komjen Gatot mengatakan bahwa pendidikan ini adalah untuk melahirkan perwira-perwira menjadi pemimpin-pemimpin yang handal, pemimpin yang mampu beradaptasi menghadapi setiap perubahan yang terjadi.Ia memaparkan para peserta didik diminta juga mampu beradaptasi dengan era digitalisasi dan globalisasi dewasa ini, serta melakukan perubahan dengan berinovasi dan berkreasi.""Baik dari teori, praktik, kemudian bersinergi, berkolaborasi bersama-sama antara Polri, TNI, teman-teman kementerian, lembaga', 'Kita ingin melahirkan pemimpin-pemimpin yang nantinya tangguh, modern, cerdas, adaptif, tapi juga pemimpin yang memiliki moral, etika dan integritas,"" ulasnya.Menurut Komjen Gatot, para peserta didik akan diajarkan mulai dari menghadapi situasi yang paling ringan sampai dengan situasi yang paling kompleks serta bagaimana cara mengatasinya', 'Ilmu yang didapat, diharapkan dapat diimplementasikan setelah lulus pendidikan.']",https://www.jpnn.com/news/pesan-komjen-pol-gatot-untuk-para-calon-jendral-peserta-sespimti-dikreg-32,JPNN,news,2023-03-16,"['Sespimti', 'Polri,Wakapolri', 'Komjen', 'Gatot', 'Eddy', 'Pramono,Polri,Perwira']"
"Kelas Pintar Menggelar Rangkaian Webinar di Pulau Jawa, Bali, dan Sumatera","['jpnn.com , JAWA TENGAH - Kelas Pintar menggelar rangkaian webinar untuk Satuan Pendidikan, BPMP/BBPMP, serta dinas terkait di Jawa, Bali, dan Sumatera.Hal itu dilakukan untuk mendukung Implementasi Kurikulum Merdeka', 'Pada dua rangkaian webinar yang telah digelar ini diikuti oleh lebih dari 2.000 peserta.""Webinar ini merupakan perwujudan komitmen kami sebagai satu-satunya perusahaan edukasi teknologi di Indonesia yang menjadi mitra pembangunan Kemendikbudristek untuk Implementasi Kurikulum Merdeka,“ ujar Fernando Uffie, Founder dan CEO Kelas Pintar.Pada webinar ini, Kelas Pintar melakukan sosialisasi mengenai Kurikulum Merdeka dan Platform Merdeka Mengajar ke Satuan Pendidikan, BPMP/BBPMP, serta dinas terkait.Melalui webinar ini, para tenaga didik di Satuan Pendidikan diharapkan bisa lebih memahami mengenai Kurikulum Merdeka dan Platform Merdeka Mengajar.""Saya menyambut baik kegiatan dari Kelas Pintar ini', 'Dengan penguatan ini, tentu akan ada motivasi untuk Satuan Pendidikan tidak hanya mendaftar, tetapi juga jadi semakin yakin dalam mengimplementasikan Kurikulum Merdeka ini,"" kata Astin Julaikha, Kepala Seksi Kurikulum dan Penilaian Bidang SD dan PKLK DKI Jakarta.Selanjutnya, Kelas Pintar menggelar webinar yang kedua yang dimulai pada November 2022 hingga Mei 2023 di Bali, D.I Yogyakarta, Banten, DKI Jakarta, Sumatera Selatan, Jawa Barat, Jawa Timur dan Jawa Tengah.Pada webinar series kedua ini, Kelas Pintar melakukan sosialisasi mengenai Projek Penguatan Profil Pelajar Pancasila (P5) ke Satuan Pendidikan, BPMP/BBPMP, serta dinas terkait.']",https://www.jpnn.com/news/kelas-pintar-menggelar-rangkaian-webinar-di-pulau-jawa-bali-dan-sumatera,JPNN,news,2023-03-16,"['kelas', 'pintar,Merdeka', 'Mengajar,Platform', 'Merdeka', 'Mengajar,webinar,Kemendikbudristek', ',pendidikan']"
Ganjar Pranowo-Moeldoko Disebut Sebagai Pasangan Komplet,"['jpnn.com , ACEH - Kepala Staf Kepresidenan (KSP) Moeldoko dinilai cocok menjadi calon wakil presiden (cawapres) mendampingi Ganjar Pranowo sebagai calon presiden.Peserta Musyawarah Rakyat (Musra) XXIII Aceh, Ryan Ramadhan menyebut duet Ganjar-Moeldoko ini sebagai paket komplet.""Pasangan yang merakyat, tegas, kharismatik, dan berani,"" kata Ryan, dalam keterangannya, Kamis (16/3).Moeldoko, kata Ryan, memiliki latar belakang militer yang bisa mengambil keputusan, langkah, dan lainnya untuk rakyat.""Bapak Moeldoko akan selalu berpikir keras untuk rakyatnya,"" ujar Ryan yang megimbau rekan-rekannya memilih pemimpin berjiwa kharismatik.Senada diungkap peserta musra lainnya, Umar Abdul Aziz', 'Dia menilai Moeldoko sebagai Ketua Himpunan Kelompok Tani Indonesia (HKTI) mampu membawa perubahan bagi petani.""Beliau sangat merakyat dan sekarang, kegiatan yang beliau lakukan sangat dirasakan oleh rakyat,"" tutur mahasiswa Universitas Anugerah ini.Peserta Musra lain, Diar Yahya merekomendasikan pasangan Ganjar Pranowo dan Moeldoko untuk Pilpres 2024.']",https://www.jpnn.com/news/ganjar-pranowo-moeldoko-disebut-sebagai-pasangan-komplet,JPNN,news,2023-03-16,"['Ganjar', 'Pranowo,Moeldoko,Pilpres', '2024,musra,KSP', 'Moeldoko']"
"Lewat CVC, Bea Cukai Dorong Peningkatan Kualitas Produksi Tiga Perusahaan di Jabar","['jpnn.com , BOGOR - Bea Cukai kembali melaksanakan kegiatan customs visit customers (CVC) ke beberapa perusahaan di bidang cukai.CVC kali ini dilakukan Bea Cukai pada dua perusahaan di Bandung dan satu perusahaan di Bogor.Pada Kamis (9/3), Bea Cukai Bandung melaksanakan CVC di 2 perusahaan yang berada di wilayah pengawasannya.Kegiatan pertama dilaksanakan ke perusahaan Zayn Tobacco sebagai produsen tembakau iris (TIS) di Kabupaten Bandung.Kasubdit Humas dan Penyuluhan Bea Cukai Hatta Wardhana menyampaikan Zayn Tobacco adalah salah satu perusahaan yang berkembang berkat manfaat dari dana bagi hasil cukai hasil tembakau (DBHCHT).Perusahaan ini menerima bantuan, berupa mesin pencampur dan mesin pengering tembakau dari Pemkab Bandung.“Zayn Tobacco merupakan salah satu potret keberhasilan Bea Cukai dalam mendorong majunya usaha kecil dan menengah,"" kata Hatta melalui keterangan yang diterima, Kamis (16/3).Hatta menyampaikan dengan memaksimalkan bantuan tersebut, Zayn Tobacco dapat meningkatkan produksi lima kali lebih cepat sehingga mampu mengekspor seribu kemasan TIS produksinya ke Maladewa.']",https://www.jpnn.com/news/lewat-cvc-bea-cukai-dorong-peningkatan-kualitas-produksi-tiga-perusahaan-di-jabar,JPNN,news,2023-03-16,"['Bea', 'Cukai,Customs', 'Visit', 'Customers', '(CVC),perusahaan,Jabar,Bisnis,Kepabeanan,Cukai']"
"Pemotor Pembacok Warga di Flyover Pasupati Siap-Siap Saja, Polisi Sudah Bergerak","['jpnn.com , BANDUNG - Gerombolan pemotor pembacok warga di flyover Pasupati atau Jalan Layang Mochtar Kusumaatmadja, Kota Bandung, Jawa Barat, Senin (13/3) malam masih terus diburu polisi.Kepala Satuan Reserse Kriminal Kepolisian Resor Kota Besar Bandung Ajun Komisaris Besar Polisi Agah Sonjaya mengatakan pihaknya telah mencari korban pembacokan itu yang diketahui bernama Gunawan, 33, warga Ujungberung, Kota Bandung.""Polisi sudah cari korban, setelah itu cari pelakunya,"" kata Agah saat dihubungi di Bandung, Kamis.Aksi pembacokan yang terjadi pada Senin (13/3) malam sekira pukul 20.00 WIB itu bermula saat korban dalam perjalanan pulang dari tempat kerjanya di kawasan Setiabudi.Istri korban, Alistha (27), menceritakan ketika suaminya melintasi jalan layang Pasupati, ada segerombolan pengendara sepeda motor yang sedang berkonvoi', 'Dari pengakuan korban, ada lebih dari 10 sepeda motor yang saat itu berkonvoi.Kemudian, gerombolan pemotor itu memepet kendaraan korban dan selanjutnya meminta barang-barang milik korban secara paksa.Alistha mengatakan suaminya menolak permintaan gerombolan pemotor itu', 'Tanpa diduga, salah satu anggota gerombolan pemotor itu menyerang korban menggunakan senjata tajam.""Saat itu dia refleks menahan pakai tangan, tetapi suami saya tidak sadar tangannya luka, terus awalnya mereka itu mau turun semua,"" kata Alistha.']",https://www.jpnn.com/news/pemotor-pembacok-warga-di-flyover-pasupati-siap-siap-saja-polisi-sudah-bergerak,JPNN,news,2023-03-16,"['pembacok', 'warga,pembacokan,Bandung,Jawa', 'Barat']"
LPES Ajak Masyarakat Berpikir Jernih soal Keikutsertaan Israel di Piala Dunia U-20,"['jpnn.com , JAKARTA - Indonesia dipercaya menjadi tuan rumah perhelatan Piala Dunia U-20 2023', 'Namun, ajang tertinggi sepak bola junior ini menuai pro dan kontra gegara keikutsertaan Timnas Israel.Menanggapi hal itu, Sekjen Lembaga Pemberdayaan Ekonomi Santri (LPES) Ubaidillah Amin Moch mengatakan, seharusnya setiap insan bisa berpikir jernih.""Terkait keterlibatan Israel dalam Piala Dunia U-20, sudah sepatutnya kita berpikir secara jernih', 'Ini ajang sportivitas, olahraga, tidak ada hubungannya dengan politik, agama, suku, dan ras,"" ujarnya kepada wartawan, Kamis (16/3).Intelektual muda Nahdlatul Ulama (NU) itu mengimbau kepada para tokoh agama untuk memberikan pemahaman agar masyarakat bisa mendukung PSSI dalam melaksanakan perhelatan tersebut.""Sudah sepatutnya pula tokoh-tokoh agama memberikan atau menerangkan kepada masyarakat Indonesia bahwa ini menjadi tolok ukur negara kita di dunia internasional,"" ujarnya.Menurut dia, sudah sepatautnya masyarakat Tanah Air bangga menjadi tuan rumah dari event resmi FIFA dan juga merupakan Piala Dunia U-20 kedua yang diselenggarakan di Asia Tenggara setelah di Malaysia tahun 1997""Kita harusnya bangga menjadi tuan rumah, bukan mendiskreditkan salah satu bangsa, terlepas itu politik negara Israel antara negara-negara Timur Tengah, ya bukan kewenangan kita untuk ikut dalam ranah itu,"" ujarnya.Ia mengajak kepada seluruh rakyat Indonesia untuk mendukung penyelenggaraan Piala Dunia U-20 ini di bawah kepemimpinan Ketua PSSI Erick Thohir.']",https://www.jpnn.com/news/lpes-ajak-masyarakat-berpikir-jernih-soal-keikutsertaan-israel-di-piala-dunia-u-20,JPNN,news,2023-03-16,"['Piala', 'Dunia', 'U-20,Timnas', 'Israel,Indonesia,LPES,PSSI,Erick', 'Thohir,Israel']"
"Usut Korupsi Perjalanan Dinas, Polisi Periksa Sejumlah Staf dan Anggota DPRD Batam","['jpnn.com , BATAM - Sejumlah staf dan anggota DPRD Batam masa jabatan 2014-2019 diperiksa polisi terkait dugaan korupsi dana perjalanan dinas anggota legislatif tersebut pada tahun 2016.Kasat Reskrim Polresta Barelang Kompol Budi Hartono mengatakan pemeriksaan ini terkait adanya laporan dari salah satu agen perjalanan yang mengaku belum menerima pembayaran dari perjalanan dinas tersebut sejak tahun 2016.“Jadi itu ada oknum anggota DPRD yang tidak membayarkan uang dari perjalanan tersebut, di sana dugaan korupsinya,” ujar Budi saat dihubungi di Batam, Kepulauan Riau, Kamis.Dia menyebutkan saat ini pihaknya sudah melakukan pemeriksaan dan memintai keterangan seluruh mantan anggota DPRD Batam tahun 2016', 'Total, ada puluhan orang yang diperiksa.“Yang diperiksa banyak', 'Seluruh mantan (anggota dewan periode 2014/2019)', 'Dari pemeriksaan juga diketahui ada enam orang yang sudah meninggal,” kata dia.Sedangkan untuk kerugian negara, dia mengaku masih menunggu penghitungan dari BPK RI.“Masih menunggu, BPK masih menghitung berapa kerugian negara dalam kasus ini,” ucapnya.Terpisah, Ketua Komisi I DPRD Batam Lik Khai yang menjabat pada masa itu ditemui usai pemeriksaan membantah bahwa tuduhan yang tengah didalami pihak Kepolisian ini tidak benar adanya.']",https://www.jpnn.com/news/usut-korupsi-perjalanan-dinas-polisi-periksa-sejumlah-staf-dan-anggota-dprd-batam,JPNN,news,2023-03-16,"['korupsi', 'dana', 'perjalanan', 'dinas,Kasus', 'Korupsi,DPRD', 'Batam,Batam']"
"Subsidi Mobil Listrik, DFSK Genjot TKDN 40 Persen Untuk Gelora E","['jpnn.com , JAKARTA - Setelah memulai produksi lokal DFSK Gelora E di pabrik Cikande, Banten, PT', 'Sokonindo Automobile (DFSK Indonesia) fokus memenuhi batas tingkat komponen dalam negeri (TKDN) untuk minivan listrik tersebut.Pemenuhan batas TKDN, agar Gelora E bisa menikmati program subsidi pembelian mobil listrik dari pemerintah.""Mudah-mudahan cukup waktunya dan tingkat TKDN ini sudah dapat terpenuhi di atas 40 persen, sehingga bisa menikmati juga tadi untuk yang bantuan dari negara,"" ungkap Marketing Head PT', 'Sokonindo Automobile Achmad Rofiqi, Rabu.Rofiqi mengatakan jumlah kandungan TKDN untuk Gelora E saat ini masih dalam proses kalkulasi.Dia menyebut semua pabrikan otomotif yang memproduksi kendaraan listrik di Indonesia, termasuk DFSK, sedang berupaya memenuhi kandungan TKDN 40 persen agar bisa memperoleh bantuan insentif dari pemerintah tersebut.DFSK saat ini tengah berupaya mencari pemasok yang bisa menyediakan komponen-komponen seperti kemasan baterai, motor listrik', 'dan lain sebagainya guna mendongkrak kandungan TKDN Gelora E.""Kami juga saat ini sambil mencari supplier yang bisa suplai battery packing, motor dan lain-lain, karena memang di Indonesia pun juga masih sangat jarang juga,"" dia menambahkan.Setelah diproduksi lokal, Gelora E kini makin kuat penetrasinya di pasar kendaraan niaga, berkat penurunan harga jual sangat signifikan.']",https://www.jpnn.com/news/subsidi-mobil-listrik-dfsk-genjot-tkdn-40-persen-untuk-gelora-e,JPNN,news,2023-03-16,"['DFSK', 'Gelora', 'E,DFSK,mobil', 'listrik,TKDN']"
"Teganya, Sekolah Tempat Generasi Bangsa Menimba Ilmu Malah Dibakar","['jpnn.com - DEKAI - Perbuatan Kelompok Kriminal Bersenjata (KKB) di Dekai, Yahukimo, Papua Pegunungan sungguh keterlaluan.Mereka tega membakar SMPN 2 Dekai, tempat di mana generasi bangsa menimba ilmu.Peristiwa pembakaran dilakukan pada Kamis (16/3) dini hari sekitar Pukul 01.25 WIT.KKB sebelumnya juga melakukan pembakaran terhadap gedung SD YPK Metanoia Dekai pada Minggu (12/3).Menurut Kapolres Yahukimo AKBP Arief Kristanto pihaknya masih menyelidiki kasus tersebut', 'Sebelum kejadian, sekitar Rabu (15/3) malam sekitar pukul 21.30 WIT, anggota TNI-Polri sempat melaksanakan patroli mengelilingi kota Dekai.Anggota TNI-Polri kemudian kembali ke Mako Polres Yahukimo untuk konsolidasi', '""Kamis dini hari terdengar laporan melalui handie talkie (HT) dari personel Brimob Polda Papua yang memberitahukan adanya api yang cukup besar membakar SMPN 2 Dekai,"" ujar Arief Kristanto di Jayapura, Kamis.Dia mengatakan setelah mendengar laporan tersebut, personel kemudian langsung bergerak untuk merespons ke TKP untuk melakukan pengamanan serta pemadaman api', 'Api terus membesar dan karena kurangnya fasilitas, sehingga upaya pemadaman sulit dilakukan menyebabkan seluruh bangunan hangus beserta isinya', 'Saat ini dua orang diamankan untuk dimintai keterangannya terkait kejadian tersebut yakni MW (26) dan EM (14)', '“Kasus ini masih dilakukan penyelidikan dan berdasarkan keterangan pihak sekolah, kerugian diduga mencapai kurang lebih Rp 2 miliar,"" katanya', 'Sebelumnya Rabu (1/3) terjadi kontak tembak antara KKB dengan prajurit Kodim 1715 Yahukimo di Dekai.Peristiwa ini menyebabkan seorang prajurit gugur yaitu Pratu LW.']",https://www.jpnn.com/news/teganya-sekolah-tempat-generasi-bangsa-menimba-ilmu-malah-dibakar,JPNN,news,2023-03-16,"['Sekolah', 'Dibakar,KKB,SMPN', '2', 'Dekai,Generasi', 'Bangsa,Menimba', 'Ilmu,Kapolres', 'Yahukimo']"
"Dua Bersaudara Keroyok Anggota Bhabinkamtibmas, Begini Akibatnya","['jpnn.com - LAMPUNG - Polisi mengamankan dua bersaudara yang diduga sebagai pelaku pengeroyokan terhadap seorang anggota Bhabinkamtibmas Polsek Bengkunat, Pesisir Barat, Provinsi Lampung.Menurut Kapolsek Bengkunat Iptu Juni Rosiwan kedua tersangka kini ditahan di Rutan Polsek Bengkunat untuk proses penyidikan.""Kedua pelaku masing-masing berinisial AA (27) dan berinisial SA (31).""""Keduanya adalah saudara kandung yang beralamat di Pekon (desa) Sukarame, Ngaras, Pesisir Barat,"" ujar Iptu Juni Rosiwan di Pesisir Barat, Kamis (16/3).Iptu Juni mengatakan kedua pelaku diduga dalam keadaan mabuk saat mengeroyok Bripka Haris Munandar (HM).Keduanya dijerat dengan Pasal 170 KUHPidana.Peristiwa terjadi pada Selasa (14/3) sekira pukul 00.00 WIB.HM sedang menghadiri undangan resepsi pernikahan.']",https://www.jpnn.com/news/dua-bersaudara-keroyok-anggota-bhabinkamtibmas-begini-akibatnya,JPNN,news,2023-03-16,"['Bhabinkamtibmas,Dua', 'Bersaudara,Keroyok,Polsek', 'Bengkunat']"
"50 Tahun ASEAN-Jepang, PM Kishida Angkat 3 Isu Penting","['jpnn.com , TOKYO - Perdana Menteri Jepang Fumio Kishida menyoroti tiga isu utama yang perlu dibahas dalam momentum peringatan ke-50 tahun persahabatan dan kerja sama antara Perhimpunan Bangsa-bangsa Asia Tenggara (ASEAN) dan Jepang.“Hari ini dalam simposium peringatan 50 tahun ASEAN-Jepang adalah waktu yang tepat untuk membahas isu-isu bersama,” kata Kishida dalam simposium internasional peringatan ke-50 tahun persahabatan dan kerja sama ASEAN-Jepang di Tokyo, Kamis.Tiga isu tersebut, yakni perdamaian dan stabilitas di wilayah Indo-Pasifik dan seluruh dunia, perwujudan masyarakat yang berkelanjutan dan sejahtera dan membangun pemahaman dan kepercayaan bersama.Dia mengatakan Jepang adalah mitra pertama ASEAN di dunia.Sejak saat itu, lanjut dia, keduanya telah bekerja sama untuk membangun perdamaian, stabilitas dan kesejahteraan di wilayah tersebut selama separuh abad terakhir sebagai teman sejati dengan hubungan “hati ke hati”.Kishida menuturkan sudah berkunjung ke seluruh negara anggota ASEAN dan memperdalam pertukaran dengan mereka dalam berbagai kapasitas, termasuk sebagai Menteri Luar Negeri dan Perdana Menteri.“Setiap saya menjalin hubungan dengan antusiasme, kehidupan dan keramahan mereka, saya merasa betapa berharga hubungan ini', 'Fondasi hubungan kokoh ASEAN-Jepang tidak lain adalah kepercayaan dan rasa hormat yang tumbuh melalui pertukaran antara masyarakat di berbagai sektor kehidupan,” katanya.Dia menambahkan Jepang Foundation juga telah mempromosikan berbagai pertukaran antara ASEAN dan Jepang melalui pertukaran intelektual, seni dan budaya serta mendukung pendidikan Bahasa Jepang di bawah naungan WA Project.']",https://www.jpnn.com/news/50-tahun-asean-jepang-pm-kishida-angkat-3-isu-penting,JPNN,news,2023-03-16,"['ASEAN,Jepang,Fumio', 'Kishida,PM', 'Jepang']"
"Cetak Gol Penalti di Akhir Laga, Beto Jadi Pahlawan Penyelamat Madura United dari Kekalahan","['jpnn.com , JAKARTA - Madura United berhasil mengoleksi satu poin penuh atas Bali United dengan skor 1-1 pada laga pekan ke-31 Liga 1 2023 di Stadion Maguwoharjo, Sleman, Kamis.Penalti dari Beto Goncalves menjadi penyelamat Madura United dari kekalahan melawan Bali United.Bali United sempat unggul lebih dulu melalui Eber Bessa, tetapi Madura United terus berupaya menyamakan kedudukan dan membuahkan hasil berkat tendangan penalti Beto Goncalves pada menit ke-85, demikian catatan Liga Indonesia.Hasil imbang ini membuat Madura United masih menduduki peringkat ke-5 klasemen sementara Liga 1 Indonesia dengan torehan 49 poin dari 31 laga, sedangkan Bali United berada di posisi ke-6 dengan raihan 48 poin dari 30 pertandingan.Pada babak pertama Bali United mengambil inisiatif menyerang terlebih dahulu pada menit ke-17 ketika tendangan Eber Bessa menghujam sisi pojok atas kanan gawang Madura United sehingga skor berubah menjadi 1-0.Madura United selanjutnya yang memiliki peluang untuk menyamakan kedudukan melalui tendangan Esteban Vizcarra, namun bola masih menyamping dari gawang Bali United.Pada sisa waktu babak pertama, Madura United belum bisa mencari gol penyeimbang sehingga skor 1-0 untuk keunggulan Bali United tetap bertahan hingga turun minum.Selanjutnya pada babak kedua Madura United mengambil inisiatif menyerang terlebih dahulu dan memiliki peluang melalui tendangan Lulinha, akan tetapi bola masih melambung.']",https://www.jpnn.com/news/cetak-gol-penalti-di-akhir-laga-beto-jadi-pahlawan-penyelamat-madura-united-dari-kekalahan,JPNN,news,2023-03-16,"['Madura', 'United,Bali', 'United,Liga', '1,Liga', 'Indonesia,Beto', 'Goncalves']"
"Menggelar RUPST, BTN Punya Dirut Baru Hingga Bagikan Dividen Tunai Sebegini","['jpnn.com , JAKARTA - Bank Tabungan Negara (BTN) kini punya direktur utama baru, yakni Nixon LP Napitupulu menggantikan Haru Koesmahargyo', 'Sebelumnya Nixon menjabat sebagai Wakil Direktur Utama BTN.Hal tersebut diputuskan dalam Rapat Umum Pemegang Saham Tahunan (RUPST) Tahun Buku 2022 pada Kamis (16/3).Dalam RUPST, mayoritas pemegang saham telah menyetujui pembahasan agenda RUPST BTN Tahun Buku 2022.Untuk penggunaan laba bersih perseroan tahun buku 2022 yang sebesar Rp 3,04 triliun, pemegang saham menyetujui sebesar Rp 609 miliar atau 20% dari laba bersih perseroan tahun buku 2022 dibagikan sebagai dividen.Dengan jumlah tersebut setiap pemegang saham akan memperoleh dividen tunai sebesar Rp 43,394 per lembar saham.“RUPST BTN memutuskan penggunaan laba bersih tahun buku 2022 akan dipergunakan sebesar 20% dibagikan sebagai dividen dan sebesar 80% ditetapkan sebagai laba ditahan,” ujar Nixon.Pada tahun ini, perseroan juga telah menetapkan beberapa target kinerja keuangan antara lain kredit dan pembiayaan ditargetkan tumbuh 8%-10%.Dana Pihak Ketiga (DPK) ditargetkan juga tumbuh 8%-10%, laba bersih ditargetkan naik pada kisaran 8%-10% serta NPL gross diharapkan membaik pada kisaran 3,2%-3,%.']",https://www.jpnn.com/news/menggelar-rupst-btn-punya-dirut-baru-hingga-bagikan-dividen-tunai-sebegini,JPNN,news,2023-03-16,"['BTN,Bank', 'Tabungan', 'Negara,Bank', 'Btn,RUPST,Dirut', 'BTN']"
"Dramatis, Bea Cukai Kudus Gagalkan Peredaran Rokok Ilegal via Bus AKAP, Begini Kronologinya","['jpnn.com , KUDUS - Upaya petugas Bea Cukai Kudus menggagalkan peredaran rokok ilegal yang dikirim menggunakan bus antarkota antarprovinsi (AKAP) berlangsung dramatis.Dari penindakan di Jalan Kudus-Semarang yang berlangsung pada Kamis (9/3), petugas Bea Cukai Kudus menyita 136 ribu batang rokok berjenis sigaret kretek mesin (SKM) tanpa pita cukai.Kepala Seksi Penyuluhan dan Layanan Informasi Bea Cukai Kudus Sandy Hendratmo Sopan mengungkapkan kronologi penindakan rokok ilegal itu.""Sebelumnya, pada pukul 16.30 WIB, tim memperoleh informasi tentang adanya sarana pengangkut, berupa bus AKAP yang mengangkut barang kena cukai berupa rokok yang diduga ilegal dari wilayah Jepara,"" beber Sandy melalui keterangan yang diterima, Kamis (16/3).Untuk memastikan informasi tersebut, lanjut Sandy, tim segera melakukan penelusuran di sepanjang Jalan Raya Jepara-Kudus.""Sekitar pukul 17.30 WIB, tim berhasil menemukan sarana pengangkut sesuai dengan yang diinformasikan sedang melaju di Jalan Kudus-Semarang,"" ungkapnya.Tim dari Bea Cukai Kudus langsung bergerak mengikuti bus AKAP tersebut dan memberhentikannya untuk dilakukan pemeriksaan.Dari hasil pemeriksaan, petugas menemukan sepuluh koli rokok jenis SKM tanpa dilekati pita cukai dengan berbagai merek, seperti Luffman AMERICAN BLEND, Lois L BOLD, dan Lois L MILD.']",https://www.jpnn.com/news/dramatis-bea-cukai-kudus-gagalkan-peredaran-rokok-ilegal-via-bus-akap-begini-kronologinya,JPNN,news,2023-03-16,"['Dramatis,rokok', 'ilegal,Bus', 'AKAP,Bea', 'Cukai,Bea', 'Cukai', 'Kudus,Barang', 'Bukti,rokok']"
"Korban Investasi Lebah Klanceng Mengadu ke Komisi III, Sahroni Minta Atensi Kapolri","['jpnn.com , JAKARTA - Wakil Ketua Komisi III DPR RI Ahmad Sahroni meminta atensi Kapolri Jenderal Listyo Sigit Prabowo atas pengaduan Perkumpulan Peternak Lebah Klanceng Nasional (PPLKN), mitra PT Mahakarya Berkah Madani (MBM).Peternak yang tergabung dalam PPLKN mengadu ke Komisi III DPR dalam rapat dengar pendapat umum (RDPU) yang dipimpin Ahmad Sahroni, Kamis (16/3).Forum itu membahas dugaan penyelewengan dana bagi hasil panen para mitra oleh PT MBM sejak beberapa bulan lalu.Para bahkan nasabah sudah melaporkan dugaan penyelewengan dana oleh perusahaan yang memiliki sekitar 18.000 mitra itu kepada polisiSalah seorang perwakilan PPLKN Hero mengatakan pihak PT MBM diduga menimbulkan berupaya memunculkan kesan bahwa uang perusahaan telah habis demi menghindari kewajiban kepada para mitra.Hero mengeklaim bahwa PPLKN sudah mengumpulkan data bahwa perusahaan itu telah menarik dana Rp 50 miliar dari sebuah bank untuk menguatkan kesan tersebut.""Jadi, ada skenario ketika PT MBM mengajukan pailit, terlihat kasnya benar kosong,"" ujar Hero saat RDPU sebagaimana siaran pers Komisi III DPR.Setelah mendengar penjelasan PPLKN, Sahroni selaku pimpinan mengatakan akan meminta atensi Kapolri untuk memerintahkan jajarannya mengusut kasus tersebut.']",https://www.jpnn.com/news/korban-investasi-lebah-klanceng-mengadu-ke-komisi-iii-sahroni-minta-atensi-kapolri,JPNN,news,2023-03-16,"['investasi,lebah', 'klanceng,investasi', 'bodong,penyelewengan', 'dana,Komisi', 'III,DPR', 'RI,Sahroni,Ahmad', 'Sahroni,Kapolri,Bareskrim,PPLKN,peternak', 'lebah,PT', 'MBM']"
