headline,extracted_text,link,sources,category,timestamp,keywords
"Puputan Margarana: Tokoh, Penyebab, Kronologi, dan Dampak","['KOMPAS.com - Puputan Margarana adalah sebuah peristiwa sejarah perjuangan rakyat Indonesia dalam mempertahankan kemerdekaan yang terjadi di Desa Marga, Kecamatan Margarana, Tabanan, Bali.', 'Perang Puputan Margarana terjadi pada tanggal 20 November 1946 antara pasukan Indonesia melawan Belanda.', 'Istilah perang puputan artinya adalah berperang sampai pada titik darah penghabisan.', 'Dalam ajaran agama Hindu, kata puputan sendiri mengandung makna moral, karena kematian seorang prajurit dalam kondisi berperang adalah sebuah kehormatan bagi keluarganya.', 'Salah satu tokoh dalam Puputan Margarana Letkol I Gusti Ngurah Rai yang turut gugur dalam pertempuran tersebut.', 'Perang Puputan Margarana di Bali disebabkan oleh hasil Perjanjian Linggarjati antara Belanda dan Indonesia.', 'Dalam Perjanjian Linggarjati, salah satu isinya menyebutkan bahwa pengakuan Belanda secara de facto atas eksistensi Negara Republik Indonesia hanya meliputi Sumatera, Jawa, dan Madura.', 'Setelah Perjanjian Linggarjati disepakati, maka pasukan Belanda harus meninggalkan daerah de facto itu paling lambat 1 Januari 1946.', 'Itu artinya, Perjanjian Linggarjati tidak memasukan Bali sebagai bagian dari Republik Indonesia yang membuat rakyat Bali kecewa dan kemudian memicu perlawanan.', 'Selain akibat dari Perjanjian Linggarjati, Perang Puputan Margarana juga dipicu oleh penolakan Letkol I Gusti Ngurah Rai yang saat itu menjadi Kepala Divisi Sunda Kecil terhadap Belanda untuk mendirikan Negara Indonesia Timur (NIT).']",https://regional.kompas.com/read/2022/07/23/185325878/puputan-margarana-tokoh-penyebab-kronologi-dan-dampak,KOMPAS,regional,2022-07-23,[]
"Desak Polisi Tangkap Pelaku Pembunuhan saat Pilkades, Warga Bima Blokade Jalan","['BIMA , KOMPAS.com  - Ratusan Warga Kecamatan Ambalawi, Kabupaten Bima , NTB , memblokade jalan utama di wilayah itu menyusul tewasnya seorang warga saat kericuhan Pemilihan Kepala Desa ( Pilkades ) serentak di Desa Rite, beberapa waktu lalu.', 'Dalam aksi blokade jalan yang berlangsung Sabtu (23/7/2022) pagi hingga siang itu, selain menduduki ruas jalan, massa menutup jalanan dengan batu, balok kayu, dan ban bekas.', 'Akibatnya, jalan di kawasan Kampung Rite yang menghubungkan Kecamatan Ambalawi dan Wera tak bisa dilalui kendaraan.', 'Aksi menutup jalan ini terjadi akibat warga setempat kesal karena polisi hingga saat ini belum menangkap pelaku, yang diduga menyebabkan Muardin meninggal dunia. Muardin mengalami luka akibat benturan keras benda tumpul saat Pilkades pada Sabtu (9/7/2022).', 'Ayah dua orang anak itu mengembuskan nafas terakhir setelah tiga hari menjalani perawatan intensif di rumah sakit.', 'Buntut dari kasus itu, keluarga korban marah hingga berimbas blokade jalan.', 'Polisi kemudian turun ke lokasi kejadian untuk menenangkan warga, agar tidak mengganggu aktivitas pengendara.', 'Kasi Humas Polres Bima Kota, Iptu Jufrin yang dikonfirmasi melalalui telepon membenarkan adanya aksi blokade jalan tersebut.', 'Namun kini, Jufrin memastikan situasi kembali normal dengan sendirinya saat warga mulai membubarkan diri dengan tertib.', 'Sementara jalan yang diblokade sudah dibuka kembali dan akses jalan sudah bisa dilewati.']",https://regional.kompas.com/read/2022/07/23/180643578/desak-polisi-tangkap-pelaku-pembunuhan-saat-pilkades-warga-bima-blokade,KOMPAS,regional,2022-07-23,"['pilkades,pilkades,pilkades,pilkades']"
"Mengaku Istri Jenderal, Pelaku Penipuan Arisan Online di Kalsel Ditangkap di Malang","['BANJARMASIN, KOMPAS.com - Perempuan berinisial SF (42) ditangkap petugas Direktorat Kriminal Umum Polda Kalimantan Selatan ( Kalsel ) setelah dilaporkan nasabahnya sebagai bandar arisan online bodong.', 'SF ditangkap setelah kabur dan bersembunyi di salah satu apartemen di Kota Malang, Jawa Timur.', 'Kepala Unit II Subdit Dirkrimum Polda Kalsel, AKP Kristian Sapari Nugroho mengatakan, aksi penipuan yang dilakukan SF adalah dengan membuat grup WhatsApp dan mengaku sebagai istri seorang jenderal.', '""Tidak benar pelaku mempunyai suami seorang jenderal polisi atau TNI. Hal tersebut hanya agar orang lebih yakin dan percaya terhadap pelaku saat mengajak peserta arisan,"" ujar Kristian dlam keterangan yang diterima, Sabtu (23/7/2022).', 'SF, kata Kristian, mengiming-imingi pelaku berupa keuntungan yang berlipat jika bergabung dan menyetorkan uang sesuai kesepakatan.', 'Rinciannya, minimal Rp 5 juta dan yang tertinggi Rp 25 juta.', '""Selanjutnya terjadi kesepakatan oleh pelaku dan para korban dengan membayar setiap orang dalam setiap bulannya,"" jelasnya.', 'Nasabah yang percaya kemudian menunggu pencairan pada bulan berikutnya. Tetapi setiap kali diundi, bukan nama-nama nasabah yang ada di grup arisan yang terpilih.', 'Beberapa nasabah pun mulai curiga karena pelaku menggunakan nama orang lain untuk mengelabui para nasabahnya.', '""Seiring berjalannya waktu, para korban mulai curiga karena nama-nama yg dipilih atau diundi atau keluar dalam kocokan bukan anggota yang mengikuti arisan tersebut,"" tambahnya.']",https://regional.kompas.com/read/2022/07/23/174907278/mengaku-istri-jenderal-pelaku-penipuan-arisan-online-di-kalsel-ditangkap-di,KOMPAS,regional,2022-07-23,"['Kristian,Kalsel,Pelaku,penipuan,arisan,Pelaku,penipuan,arisan,online,ditangkap,di,Malang']"
"Napi Lapas Banjarmasin Kabur Saat Bersih-bersih, Petugas Buru Sampai Palangkaraya","['BANJARMASIN , KOMPAS.com - Seorang narapidana Lembaga Pemasyarakatan (Lapas) Kelas IIA Banjarmasin , Kalimantan Selatan (Kalsel) kabur pada Sabtu (23/7/2022).', 'Kepala Divisi Pemasyarakatan Kantor Wilayah Kementerian Hukum dan Hak Asasi Manusia (Kemenkumham) Kalsel, Sri Yuwono mengatakan, narapidana yang kabur berinisial IH, warga Kecamatan Pahandut, Palangkaraya, Kalimantan Tengah (Kalteng.', 'IH kabur saat mendapat tugas membersihkan area luar lapas bersama 9 narapidana lainnya.', '""Dia kabur saat bertugas membersihkan bagian luar lapas,"" ujar Sri saat dikonfirmasi wartawan, Sabtu.', 'Sri mengatakan, 10 orang narapidana yang bertugas bersih-bersih di luar lapas itu dijaga oleh empat petugas.', 'Namun setelah selesai dan dilakukan apel penghitungan, jumlah narapidana ternyata hanya 9 orang.', '""Diketahui kabur setelah selesai bersih-bersih. Jumlah awal 10, setelah apel tinggal 9 orang,"" ungkapnya.', 'Mengetahui ada seorang narapidana yang kabur, pihak Lapas Kelas IIA Banjarmasin langsung berkoordinasi dengan pihak kepolisian untuk dilakukan pengejaran.', '""Petugas lapas sudah turun semua dan bergerak ke arah Palangkaraya, Kalteng,"" pungkasnya.']",https://regional.kompas.com/read/2022/07/23/174014378/napi-lapas-banjarmasin-kabur-saat-bersih-bersih-petugas-buru-sampai,KOMPAS,regional,2022-07-23,"['Sri,Banjarmasin,Napi,Napi,kabur,dari,lapas,Banjarmasin']"
"Kisah Tragis Balita 2 Tahun Tewas Dibunuh Ibu gara-gara Tumpahkan Gula, Jasad Dibuang ke Hutan, Sang Ibu Jadi Tersangka","['KOMPAS.com - Gara-gara tumpahkan gula, seorang bocah dua tahun di Kabupaten Rote Ndao , Nusa Tenggara Timur, berinisial MYN dibunuh ibu oleh ibunya, Jumat (15/7/2022).', 'Pelaku diketahui berinisial AA alias Rince (42).', 'Kepala Seksi Hubungan Masyarakat Polres Rote Ndao Aiptu Anam Nurcahyo mengatakan, alasan Rince membunuh anaknya karena merasa kesal dengan perbuatan korban.', '""Pelaku ini kesal karena korban menumpahkan gula saat membuat teh,"" kata Anam kepada Kompas.com , Jumat (22/7/2022) pagi.', 'Jasad korban dibuang ke hutan', 'Korban, sambunngya, dibunuh pelaku dengan cara mulutnya dibekap dan mencekiknya hingga meninggal dunia.', 'Setelah membunuh anaknya, pelaku yang panik kemudian membuang jasad korban ke hutan yang berjarak sekitar satu kilometer dari rumahnya.', 'Usai membunuh anaknya, kata Anam, pada 16 Juli 2022, pelaku lantas membuat laporan kehilangan anaknya ke Polsek Rote Barat.']",https://regional.kompas.com/read/2022/07/23/173629478/kisah-tragis-balita-2-tahun-tewas-dibunuh-ibu-gara-gara-tumpahkan-gula,KOMPAS,regional,2022-07-23,"['Polisi,Rote,Ndao,Ibu,bunuh,anak,Ibu,bunuh,anak']"
"4 Tersangka ""Skimming"" ATM di Sulut Ditangkap, 2 di Antaranya WN Bulgaria","['MANADO, KOMPAS.com - Aparat kepolisian berhasil menangkap empat orang tersangka kasus skimming ATM para nasabah Bank SulutGo.', 'Keempat tersangka yakni dua warga negara Indonesia (WNI) dan dua orang lainnya merupakan warga negara asing (WNA) asal Bulgaria.', 'Masing-masing bernama Martin Ivanov Stanichev dan Valentin Kostadino. Kemudian Carlie alias CW, warga Ambon, dan Ari alis ALS asal Surabaya.', 'Direktur Reserse Kriminal Khusus (Direskrimsus) Polda Sulawesi Utara Kombes Pol Nasriadi mengatakan, para tersangka ditangkap di dua lokasi berbeda yakni di Bali dan Nusa Tenggara Timur (NTT) pada 20-21 Juli 2022.', '""Penangkapan sudah melewati hasil proses penyelidikan serta pengembangan. Kita melakukan proses pengembangan di Jawa Timur dan Bali hingga Kupang, NTT. Berkat bantuan Ditkrimsus Polda Jatim, Bali, NTT, kita mendapatkan empat tersangka di dua tempat,"" ujar Nasriadi, Sabtu (23/7/2022).', 'Polda Sulut masih terus mendalami peran masing-masing tersangka yang kini telah ditahan.', 'Munurut Nasriadi, skimming di mesin ATM Bank SulutGo dilakukan para tersangka sejak Januari.', '""Dari bulan Januari sampai Juli 2022, kalau kita hitung kerugian nasabah Bank SulutGo yang telah dikuras Rp 5,4 miliar,"" sebutnya. ""Kita akan kembangkan ke mana aliran dana ini,"" tambahnya.', 'Dalam kasus ini, polisi masih mengejar satu orang yang masuk daftar pencarian orang (DPO).', '""DPO satu orang warga negara asing, kita sementara melakukan pengejaran,"" jelasnya.', 'Dengan adanya kasus ini, polisi meminta pihak Bank SulutGo lebih meningkatkan keamanan di mesin-mesin ATM.']",https://regional.kompas.com/read/2022/07/23/170208778/4-tersangka-skimming-atm-di-sulut-ditangkap-2-di-antaranya-wn-bulgaria,KOMPAS,regional,2022-07-23,"['Nasriadi,Sulut,Tersangka,skimming,ATM,4,tersangka,skimming,ATM,di,Sulut,ditangkap']"
Pembunuhan yang Dilakukan Pemulung Terhadap Petugas Kebersihan di Palembang Ternyata Sudah Direncanakan Pelaku,"['KOMPAS.com - Pembunuhan yang dilakukan seorang pemulung berinisial D (38), terhadap Darwin (56), petugas kebersihan yang ditemukan tewas dengan penuh luka di Jalan Letjen Harun Sohar, Kelurahan Kebun Bunga, Kecamatan Sukarami, Palembang , Sumatera Selatan, pada (20/7/2022) ternyata sudah direncanaknnya.', 'Hal itu diketahui dari keterangan pelaku yang ditangkap polisi.', 'Kepada polisi, D mengaku nekat membunuh korban karena sakit hati ditegur ketika memulung di lokasi kejadian.', 'Darwin melarangnya karena sering mengotori jalan. Sementara korban selalu membersihkan sampah yang dihamburkan pelaku.', '“Saya sakit hati ditegur begitu, korban seperti tidak suka melihat saya memulung di sana. Jadi saya merencanakan membunuhnya,” kata D.', 'D mengaku bahwa dua sebelum kejadian dia terlebih dahulu mengasah pisau. Setelah itu, ia menunggu momen untuk menyerang Darwin dari belakang.']",https://regional.kompas.com/read/2022/07/23/165726978/pembunuhan-yang-dilakukan-pemulung-terhadap-petugas-kebersihan-di-palembang,KOMPAS,regional,2022-07-23,"['D,Palembang,Darwin,Petugas,kebersihan,dibunuh,pemulung']"
"Hilang 6 Hari, Warga Luwu Utara yang Terseret Arus Ditemukan Tewas","['LUWU UTARA , KOMPAS.com - Tim SAR Gabungan Basarnas, BPBD Luwu Utara , TNI, Polri dan Potensi SAR bersama warga setempat berhasil menemukan warga yang hilang di Sungai Betue, Kampung Parahaleang, Desa Marante, Kecamatan Seko, Kabupaten Luwu Utara, Sulawesi Selatan dalam keadaan meninggal dunia.', 'Korban adalah Musa Hinta (43), jenazahnya ditemukan 5 kilometer dari lokasi awal hilangnya korban.', 'Komandan Pos Unit Siaga SAR Luwu Utara Primus Pembonan mengatakan, korban tenggelam ditemukan Sabtu (23/7/2022) pagi pukul 06.00 Wita.', '“Operasi SAR hari keenam ini tim gabungan Basarnas yang dibantu warga setempat berhasil menemukan korban meski dalam kondisi meninggal dunia,” kata Primus saat dikonfirmasi via sambungan telepon, Sabtu (23/7/2022).', 'Menurut Primus, korban yang ditemukan dengan jarak dari tempat kejadian awal sejauh 5 kilometer ini  bermula saat seorang warga yang memasang perangkap ikan dan melihat jenazah korban.', '“Warga yang mencari ikan di sungai melihat korban mengapung dan melaporkan ke kami. Tim SAR kemudian menuju ke lokasi untuk mengevakuasi korban ke rumah Kepala Desa Marante kemudian dilanjutkan ke rumah keluarga untuk penyerahan jenazah,” ucap Primus.', 'Operasi pencarian korban sebelumnya dilakukan tim SAR dengan menyisir perairan sepanjang sungai Betue menggunakan perahu karet dan rakit milik warga.', 'Kronologi hilangnya korban berawal saat korban menyeberangkan kayu balok dengan menggunakan rakit bersama temannya, kemudian jatuh ke sungai dan tidak muncul lagi.', '“Pihak keluarga dan masyarakat setempat melaporkan kejadian ini ke Kepala Desa, BPBD dan Basarnas dan syukurlah hari ini sudah kita temukan,” tutur Primus.', 'Pencarian yang berlangsung selama 6 hari oleh Basarnas melibatkan unsur-unsur terkait seperti Pos  TNI AL Munte, TNI AD, Polhut KPH Kambuno, warga Desa Marante, warga Desa Eno, warga Desa Hono.']",https://regional.kompas.com/read/2022/07/23/165456378/hilang-6-hari-warga-luwu-utara-yang-terseret-arus-ditemukan-tewas,KOMPAS,regional,2022-07-23,"['Primus,Luwu,Utara,Warga,Luwu,Utara,Warga,Luwu,Utara,ditemukan,tewas']"
"Di dalam Penjara, RF Remaja 17 Tahun Kehilangan Nyawa","['KOMPAS.com - RF (17), seorang narapidana anak di Lembaga Pembinaan Khusus Anak (LPKA) Kelas IIA Lampung tewas akibat dipukul sesama tahanan.', 'RF meninggal dunia di RS Ahmad Yani, Kota Metro dengan sejumlah luka lebam pada Selasa (12/7/2022).', 'Remaja 17 tahun itu baru 45 hari menjalani hukuman dari vonis 8 bulan penjara pada Juni 2022. Ia ditahan karena kasus kenakalan remaja.', 'Terkait kematian RF, polisi mengamankan empat tersangka yang juga napi anak . Mereka adalah IA (17), NP (16), DS (17) dan RW (17).', 'Perundungan dan penganiayaan terjadi di dalam LPKA Kelas IIA Lampung tepatnya di Kamar E9, Wisma Edelweis.', 'Dari hasil penyelidikan, para tersangka melakukan penganiayaan karena korban adalah penghuni baru di kamar tersebut.', 'Korban dipukuli agar menurut kepada empat rekan yang sebelumnya menghuni kamar tersebut.', 'Penganiayaan korban pertama kali terjadi pada 28 Juni 2022. Saat baru masuk Kamar E9, Wisma Edeweis, sekujur tubuh korban dipukuli oleh empat tersangka.', 'Perundungan kedua terjadi pada 9 Juli 2022. Lagi, keempat pelaku memukuli korban dalam kamar. Tak hanya itu. Tersangka DS bahkan menyudutkan rokok ke tangan korban.', 'Kondisi tersebut membuat kesehatan RF menurun.']",https://regional.kompas.com/read/2022/07/23/161600678/di-dalam-penjara-rf-remaja-17-tahun-kehilangan-nyawa,KOMPAS,regional,2022-07-23,[]
"Tangkap Ikan Pakai Bahan Peledak, Nelayan di Sikka Terancam 20 Tahun Penjara","['MAUMERE, KOMPAS.com - H (35), nelayan asal Kelurahan Beru, Kecamatan Alok, Kabupaten Sikka , Nusa Tenggara Timur (NTT), ditetapkan sebagai tersangka atas kasus dugaan penggunaan bahan peledak alias bom ikan .', 'Kepala Satuan Reserse dan Kriminal (Reskrim) Kepolisian Resor (Polres) Sikka AKP Nyoman Gede Arya Triyadi Putra menjelaskan, pelaku dijerat Pasal 1 Undang-Undang Darurat Nomor 12 Tahun 1951.', '""Sudah ditetapkan jadi tersangka. Hukuman maksimal 20 tahun penjara,"" ujar Nyoman saat dihubungi, Sabtu (23/7/2022).', 'Nyoman mengatakan, pelaku diamankan di sel tahanan Polres Sikka. Polisi juga telah memeriksa delapan saksi dalam kasus itu.', 'Sebelumnya, kasus itu terungkap berdasarkan laporan masyarakat yang resah dengan aktivitas pengeboman ikan.', 'Petugas menangkap pelaku di sekitar Perairan Watumanu, Sikka, Kamis (21/7/2022) malam.', 'Dari tangan pelaku, polisi mengamankan sejumlah barang bukti, berupa sebuah perahu biru, sembilan botol bahan peledak siap pakai, dua buah kaca mata selam, satu gunting, dan satu buah jeriken untuk menyimpan bahan peledak.', 'Lalu, satu set selang kompresor, dua boks ikan ikan jenis bua - bua dan batu.']",https://regional.kompas.com/read/2022/07/23/155822578/tangkap-ikan-pakai-bahan-peledak-nelayan-di-sikka-terancam-20-tahun-penjara,KOMPAS,regional,2022-07-23,"['Kepala,Satuan,Reserse,dan,Kriminal,(Reskrim),Kepolisian,Resor,(Polres),Sikka,AKP,Nyoman,Gede,Arya,Triyadi,Putra,Sikka,Nelayan,pakai,bom,ikan,Nelayan,pakai,bom,ikan']"
"Pulang dari Tanah Suci, Seorang Jemaah Haji Magelang Positif Covid-19","['BOYOLALI, KOMPAS.com - Seorang jemaah haji yang pulang dari tanah suci melalui Debarkasi Solo , Jawa Tengah, dinyatakan positif Covid-19.', 'Temuan kasus positif Covid-19 ini bukan kali pertama di Debarkasi Solo selama masa pemulangan jemaah haji dari Mekah.', 'Sebelumnya, pernah ditemukan ada satu jemaah haji dari kelompok terbang (kloter) 3 asal Kabupaten Jepara yang dinyatakan positif Covid-19.', 'Kali ini, seorang jemaah yang dinyatakan positif Covid-19 berasal dari kloter 11 asal Kabupaten Kendal dan Kabupaten Magelang .', '""Embarkasi Solo dini hari tadi sudah menerima kedatangan kloter 11 Kabupaten Kendal dan Magelang sebanyak 359 orang,"" kata Koordinator PPIH Debarkasi Solo, Sarip Sahrul Samsudin di Asrama Haji Donohudan Boyolali pada Sabtu (23/7/2022).', 'Para jemaah haji ini semuanya langsung dilakukan pemeriksaan swab antigen. Hasilnya, satu orang jemaah dinyatakan reaktif.', 'Karena hasil antigennya reaktif, kemudian ditindaklanjuti dengan pemeriksaan swab PCR dan hasilnya pun positif Covid-19.', '""Ada satu jemaah kloter 11 Kabupaten Magelang positif dan sudah dicek PCR. Hasilnya baru keluar tadi pagi jam 8,"" kata Sarip di Boyolali, Jawa Tengah, Sabtu.', 'Sarip mengatakan, jemaah yang dinyatakan positif tersebut kemudian dibawa petugas kesehatan Kabupaten Magelang dengan menggunakan armada sendiri.', '""Langsung dibawa petugas kesehatan daerah dengan armada tersendiri,"" beber dia.']",https://regional.kompas.com/read/2022/07/23/155750878/pulang-dari-tanah-suci-seorang-jemaah-haji-magelang-positif-covid-19,KOMPAS,regional,2022-07-23,"['sarip,boyolali,covid-19,covid-19']"
"Mengenal 2 Jenis Musim di Indonesia, Musim Hujan dan Musim Kemarau","['KOMPAS.com - Indonesia adalah negara kepulauan yang terletak di antara 6° LU-11° LS dan 95° BT-141° BT dan membuat termasuk dalam wilayah beriklim tropis.', 'Negara yang beriklim tropis akan mengalami pergantian musim sebanyak dua kali, begitu juga dengan wilayah Indonesia.', 'Seperti diketahui, iklim adalah keadaan rata-rata cuaca pada suatu wilayah dalam jangka waktu yang relatif lama.', 'Sedangkan musim adalah suatu peristiwa yang terjadi di bumi yang berkaitan dengan keadaan iklim dan akan berubah dalam jangka waktu tertentu dalam setahun.', 'Wilayah Indonesia diketahui memiliki dua jenis musim yaitu musim hujan dan musim kemarau .', 'Musim hujan adalah suatu peristiwa di mana terjadi peningkatan curah hujan di suatu wilayah yang kondisinya akan berubah dalam jangka waktu tertentu dalam setahun.', 'Pada daerah beriklim tropis, biasanya musim hujan terjadi pada bulan Oktober sampai bulan Maret.', 'Namun terkadang awal dan akhir waktu musim hujan juga mengalami peralihan, seperti lebih panjang atau pendek karena faktor tertentu.', 'Salah satu penyebab jatuhnya musim hujan adalah berhembusnya Angin Muson Barat.', 'Angin Muson Barat adalah angin yang berhembus dari Benua Asia ke Benua Australia melewati perairan dan samudra yaitu Laut China Selatan dan Samudra Hindia.']",https://regional.kompas.com/read/2022/07/23/154321578/mengenal-2-jenis-musim-di-indonesia-musim-hujan-dan-musim-kemarau,KOMPAS,regional,2022-07-23,[]
"Pabrik Kaltim 5 PKT Meledak, Manajemen Pastikan Tak Ada Gas Beracun Terlepas ke Udara","['BALIKPAPAN , KOMPAS.com – Warga Bontang, Kalimantan Timur dihebohkan dengan ledakan dari kawasan Pabrik 5 PT Pupuk Kaltim (PKT) pada Sabtu (23/7/2022) sekira pukul 11.00 wita.', 'Kejadian ini juga diabadikan oleh seorang warga yang kemudian tersebar di media sosial.', 'Dalam video berdurasi 32 detik itu terlihat area Pabrik 5 PKT terbakar pascaledakan dahsyat tersebut.', 'Senior Vice President (SVP) Sekretaris PT PKT, Teguh Ismartono mengatakan, kejadian tersebut akibat malfungsi dari salah satu instrumen di Pabrik 5 PKT.', '“Pabrik 5 PKT shut down karena ada malfungsi dari salah satu instrumen. Pada saat melakukan proses restart , terjadi over firing ,” kata Teguh dalam keterangan rilis, Sabtu.', 'Tim di central room, kata dia, dengan sigap langsung menangani kejadian tersebut.', '“Pada pagi hari ketika proses restart dilakukan, terjadi over firing . Tidak ada korban dalam kejadian ini,” tuturnya.', 'Teguh memastikan bahwa gas yang terlepas ke udara bukan gas beracun. Menurutnya, produksi PKT selalu menggunakan bahan baku yang aman.', '“Proses produksi PKT menggunakan bahan baku yang aman sesuai peraturan yang berlaku. Sehingga tidak perlu dikhawatirkan adanya gas racun yang terlepas ke udara seperti isu yang beredar,” ucapnya.', 'Saat ini, tim teknis PKT masih melakukan investigasi atas peristiwa ledakan tersebut.', '“Jika ditemukan kerusakan akan segera diperbaiki, dan pabrik direaktivasi kembali,” tambahnya.', 'Teguh mengatakan, pihaknya selalu mengedepankan prosedur Keselamatan dan Kesehatan Kerja (K3) dalam setiap pekerjaan, sesuai standar tertinggi di industri dan ketetapan pemerintah.', '“Para karyawan kami, terutama mereka yang bekerja di pabrik memiliki otoritas penuh dan wajib untuk setop bekerja, bilamana mendapati potensi tidak aman. Tentu dengan kebijakan K3 yang preventif dan mitigatif, kejadian ini dapat ditanggulangi dengan baik,” ucapnya.']",https://regional.kompas.com/read/2022/07/23/154249478/pabrik-kaltim-5-pkt-meledak-manajemen-pastikan-tak-ada-gas-beracun-terlepas,KOMPAS,regional,2022-07-23,"['Teguh,Balikpapan,Pabrik,Pupuk,Kaltim,Pabrik,Pupuk,Kaltim,meledak']"
"Kisah Sobirin yang Tak Roboh Meski Empat Kali Ditembak Polisi: Enggak Punya Jimat, Enggak Ada Amalan","['KOMPAS.com - Polisi biasanya akan berusaha melumpuhkan pelaku kejahatan yang berupaya melarikan diri atau melawan dan mengancam keselamatan petugas.', 'Salah satu cara untuk melumpuhkan pelaku adalah dengan menembak ke bagian tubuh, seperti kaki, paha, atau tangan.', 'Dalam banyak kejadian, para tersangka akan langsung tumbang usai terkena timah panas dari polisi , dan ia pun segera dibawa ke rumah sakit atau langsung ke kantor kepolisian untuk menjalani pemeriksaan.', 'Akan tetapi, cerita itu tidak berlaku bagi Sobirin. Kisahnya berbeda dengan yang dialami oleh banyak pelaku kejahatan yang terpincang-pincang saat digelandang ke kantor polisi.', 'Sobirin, warga Kecamatan Puspo, Kabupaten Pasuruan , Jawa Timur (Jatim), yang merupakan tersangka kasus pencurian sepeda motor di wilayah Pasuruan, Jatim, itu dua kali disergap oleh polisi.', 'Dalam dua kali penyergapan itu, empat peluru polisi berhasil menembus betis, paha, dan lengan Sobirin. Akan tetapi, bukannya roboh, Sobirin justru masih bisa berlari dan meloloskan diri.', 'Kasubdit III Jatanras Ditreskrimum Polda Jatim, AKBP Lintar Mahardoni mengakui bahwa sosok Sobirin memang cukup sulit ditangkap.', 'Sobirin beserta komplotannya merupakan tersangka kasus pencurian kendaraan bermotor. Selain itu, mereka pun diduga sebagai dalang di balik hilangnya sapi ternak milik warga di wilayah Pasuruan.', 'Lintar menceritakan, dalam dua kali penyergapan yang berlangsung pada tahun 2015 dan 2018 itu, Sobirin selalu berhasil lolos meski tubuhnya telah terluka akibat peluru polisi.', '""Dia ditembak 4 kali, karena melawan. Tahun 2015 dan 2018 (kena di Lengan) di Puspo, Pasuruan. Dia beraksi di Sidoarjo, terakhir,"" kata Lintar di Halaman Gedung Ditreskrimum Mapolda Jatim, dikutip dari Tribunnews.com.']",https://regional.kompas.com/read/2022/07/23/153746378/kisah-sobirin-yang-tak-roboh-meski-empat-kali-ditembak-polisi-enggak-punya,KOMPAS,regional,2022-07-23,"['Orang,Indonesia,Kabupaten,Pasuruan,,Penembakan']"
"Napi Anak Tewas Dianiaya, LPAI: Lampung Belum Ramah Anak","['LAMPUNG , KOMPAS.com - Kasus tewasnya RF (17) akibat perundungan dan penganiayaan di dalam Lembaga Pembinaan Khusus Anak (LPKA) menjadi warning bahwa Provinsi Lampung belum ramah anak.', 'RF meninggal dunia usai dipukuli oleh empat tersangka yang merupakan rekan satu kamarnya di LPKA Kelas IIA Lampung.', 'Ketua Lembaga Perlindungan Anak Indonesia ( LPAI ) Provinsi Lampung, Andi Lian menuturkan, peristiwa tewasnya RF menjadi tamparan bagi seluruh stakeholder di Provinsi Lampung.', 'Menurut Andi, predikat Lampung sebagai provinisi ramah anak perlu dipertanyakan kembali.', '""Peristiwa seperti ini bukan kali pertama terjadi. Provinsi Lampung ternyata masih belum ramah terhadap anak apalagi peristiwa ini terjadi menjelang peringatan Hari Anak Nasional,"" kata Andi di Mapolda Lampung, Sabtu (23/7/2022).', 'Andi mengatakan, lokasi perundungan dan penganiayaan yang terjadi di dalam lembaga pembinaan anak bermasalah hukum (ABH), perlu menjadi perhatian khusus.', '""Seharusnya lembaga ini menjadi tempat yang aman bagi anak-anak bermasalah hukum, tetapi kenyataannya justru sebaliknya,"" kata Andi.', 'Karena itu, LPAI Provinsi Lampung berharap agar predikat ""Provinsi Ramah Anak"" tidak hanya sekadar slogan tanpa isi.', '""Jangan hanya seperti (cap) stempel saja Provinsi Ramah Anak,"" kata Andi.', 'Andi mengatakan, untuk menjadi provinsi ramah anak perlu benar-benar ada implementasi ke lapangan.']",https://regional.kompas.com/read/2022/07/23/153324878/napi-anak-tewas-dianiaya-lpai-lampung-belum-ramah-anak,KOMPAS,regional,2022-07-23,"['napi,anak,lampung,napi,anak,napi,anak']"
