headline,extracted_text,link,sources,category,timestamp,keywords
ASEAN NCAP sosialisasikan fitur keselamatan kendaraan di Jakarta,"['Jakarta (ANTARA) - Lembaga penguji keselamatan kendaraan baru di ASEAN (ASEAN NCAP) bekerjasama dengan Politeknik APP Jakarta dan PT Karya Fajar Ultima (KyFU) menggelar sosialisasi fitur-fitur keselamatan kendaraan yang diikuti para mahasiswa politeknik milik Kementerian Perindustrian tersebut', 'Kegiatan bertajuk Vehicle Safety Course (VSC) yang melibatkan Safety Research (MIROS) itu diisi dengan pemaparan berbagai pihak yang peduli terhadap keselamatan berkendara, termasuk dari para insinyur manufaktur dan pembuat fitur keselamatan kendaraan', 'Melalui VCS diharapkan para peserta akan mendapatkan informasi selengkap-lengkapnya mengenai fitur keselamatan kendaraan, tidak hanya dari pembuat kendaraan tapi juga dari pembuat fitur itu sendiri, kata KyFU dalam siaran persnya, Jumat', 'Presentasi dibuka oleh Adrianto Sugiarto Wiyono yang merupakan dosen di Politeknik APP Jakarta, juga sebagai anggota Technical Committe ASEAN NCAP, serta advisor pada PT Karya Fajar Ultima (KyFU) dengan topik Road Safety di Indonesia', 'Sesi selanjutnya adalah tentang pengenalan terhadap ASEAN NCAP oleh Pn', 'Salina Mustaffa, dilanjutkan oleh En', 'Ts', 'Yahaya Ahmad, Technical Leader ASEAN NCAP, tentang protokol pengujian kendaraan dari ASEAN NCAP', 'Sementara Katsuya Matsumura dari Toyota mempresentasikan mengenai safety assist yang ada pada kendaraan produksi Toyota', 'Nissan diwakili oleh Jun Nakashima, menyampaikan tentang fitur-fitur keselamatan pada kendaraan listrik Nissan', 'Dalam kesempatan ini perwakilan dari Bosch Benhard Simanjuntak pun hadir menyampaikan paparan tentang berbagai teknologi keselamatan yang dibuatnya, terutama teknologi AEB (Autonomus Emergency Braking)', 'Bunditphong Promsiri dari Honda memaparkan tiga teknologi sekaligus yaitu Lane Watch, AEB, dan Child Protection/ Child Present Detection (CPD)', 'Tidak hanya di dalam kelas, VSC kali ini juga diisi demonstrasi fitur keselamatan kendaraan dengan menghadirkan Toyota bz4X dan Honda WR-V', 'Di sela kegiatan ini, MIROS dan KyFU juga menandatangani nota kesepahaman untuk membangun kerja sama dalam bidang keselamatan jalan, baik dalam bentuk pelatihan, pengembangan teknologi, penelitian, kegiatan, dan berbagai hal yang bertujuan untuk meningkatkan keselamatan di jalan raya di wilayah ASEAN', 'Pewarta: Editor: Maria Rosari Dwi Putri Copyright © ANTARA 2023 Tags asean ncap keselamatan kendaraan']",https://otomotif.antaranews.com/berita/3445242/asean-ncap-sosialisasikan-fitur-keselamatan-kendaraan-di-jakarta,ANTARANEWS,ANTARA News,2023-03-17,
Electrify America hadirkan stasiun pengisian cepat di Hawaii,"['Jakarta (ANTARA) - Perusahaan jaringan stasiun pengisian cepat DC kendaraan listrik asal Amerika Serikat (AS), Electrify America baru saja membuka stasiun pengisian cepat pertamanya di Hawaii', 'InsideEv pada Jumat mengabarkan bahwa Electrify America sudah memiliki jaringan yang tersebar di negara bagian ditambah District of Columbia', 'Stasiun pengisian baru yang terletak di Pearl City ini, memiliki empat pengisi daya 150 kilowatt', 'Seperti yang dipahami bersama, karena stasiun pengisian cepat tersebut terletak di pulau, jadi tidak perlu memasang pengisi daya 350 kW', 'Peta di situs web Electrify America menunjukkan bahwa ada dua stasiun pengisian lagi yang direncanakan di Oahu (satu di Kapolei dan satu lagi di Honolulu)', 'Tidak ada info tentang pulau lainnya', 'Dalam hal harga, ada dua opsi untuk Anggota Tamu dan Tiket', 'Untuk pengisian dari 1-90 kW dibanderol dengan harga 0,19 dolar AS/menit, 1-350 kW: 0,37 dolar AS/menit', 'Sedangkan untuk Pass+ Anggota biaya dikeluarkan sebesar 4 dolar AS untuk perbulan, sedangkan untuk sekali pengisian di stasiun ini dibanderol dengan harga 1-90 kW: 0,15 dolar AS/menit dan 1-350 kW: 0,29 dolar AS/menit', 'Menurut perusahaan, jaringan mereka adalah jaringan pengisian cepat DC terbuka dan terbesar di Amerika Serikat', 'Saat ini, setidaknya telah mencakup sekitar 800 stasiun (112 segera hadir) dengan 4', '379 pengisi daya individu dan 116 titik pengisian AC Level 2', 'Di tahun berikutnya, Electrify America dan Electrify Canada berharap dapat memperluas jaringan secara signifikan', 'Pada tahun 2026, jumlah stasiun di AS dan Kanada harus melebihi 1', '800, sedangkan jumlah pengisi daya individual harus melebihi 10', '000', 'Pewarta: Editor: Maria Rosari Dwi Putri Copyright © ANTARA 2023 Tags Electrify America mobil listrik charging station']",https://otomotif.antaranews.com/berita/3445233/electrify-america-hadirkan-stasiun-pengisian-cepat-di-hawaii,ANTARANEWS,ANTARA News,2023-03-17,
MMKSI yakin XFC bisa ikuti kesuksesan Xpander di Indonesia,"['Jakarta (ANTARA) - PT Mitsubishi Motors Krama Yudha Sales Indonesia (MMKSI) yakin ketika XFC diproduksi secara massal maka mobil tipe compact SUV itu bisa mengikuti kesuksesan dari Xpander yang juga berhasil menarik animo dan perhatian masyarakat saat diluncurkan', '""Berbicara sebagai game changer , istilah itu muncul juga waktu Xpander diluncurkan', 'Saya bayangkan situasinya akan seperti itu juga (untuk XFC)', 'Bukan yang pertama kali muncul untuk segmen itu dan sudah ada kompetitor lain', 'Tapi Alhamdulillah kita bisa sukses,"" kata Director of Sales & Marketing Division PT', 'MMKSI Irwan Kuncoro dalam konferensi persnya di Palembang, Kamis (17/3)', 'Irwan mengatakan dengan mengusung desain futuristik serta fitur-fitur unik salah satunya ""High Clearance Ground"", XFC dinilai mampu bersaing dengan para kompetitornya', 'Keyakinan MMKSI terhadap suksesnya XFC di Indonesia juga turut dipengaruhi juga oleh animo serta antusias masyarakat yang besar saat mobil konsep bernama XFC Concept diperkenalkan perdana di Indonesia International Motor Show (IIMS) 2023', 'Head of Sales Region 3 Departement PT', 'MMKSI Tommy Adianto ikut menambahkan bahwa potensi XFC bisa hangat disambut masyarakat Indonesia juga karena dapat menjadi solusi bagi konsumen yang menginginkan SUV yang sederhana namun tetap ramah di kantong', '""Kelasnya XFC cukup spesial karena bisa mengambil banyak segmen', 'Kalau dilihat dari data internal Mistubishi, mobil ini bisa menarik minat konsumen Xpander ataupun yang punya Pajero,"" katanya', 'Apabila nantinya dirilis, mobil ini akan bersaing dengan Hyundai Creta dan Honda HRV', 'Saat ini, MMKSI masih fokus mengenalkan XFC sebagai mobil konsep ( concept car ) dan tengah dikenalkan kepada masyarakat Indonesia lewat ajang Mitsubishi Motors Auto Show ke enam kota di luar Jakarta', 'Ajang Mitsubishi Motors Auto Show saat ini tengah menyambangi kota Palembang, Sumatera Selatan hingga 18 Maret 2023 mendatang', 'XFC Concept nantinya juga akan hadir di tiga kota besar lainnya seperti Bandung pada 22-24 Maret 2023, Surabaya pada 27-29 Maret 2023, dan Semarang pada 31-2 April 2023', 'Pewarta: Editor: Maria Rosari Dwi Putri Copyright © ANTARA 2023 Tags MMKSI Mitsubishi XFC XFC Concept']",https://otomotif.antaranews.com/berita/3445140/mmksi-yakin-xfc-bisa-ikuti-kesuksesan-xpander-di-indonesia,ANTARANEWS,ANTARA News,2023-03-17,
BMW 330i 2023 dirilis di Malaysia,"['Jakarta (ANTARA) - Diluncurkan di Malaysia pada bulan Januari tahun ini, BMW 330i terbaru dirilis dengan perubahan suspensi M adaptif sebagai pengganti suspensi M Sport fixed-rate reguler', 'Mengutip laporan dari situs paultan', 'org, Kamis (16/3), BMW 330i M Sport itu masih ditenagai oleh mesin bensin empat silinder dengan turbocharged B48 yang menghasilkan 258 PS dari 5', '000 rpm hingga 6', '500 rpm dan torsi 400 Nm dari 1', '550 rpm hingga 4', '400 rpm, yang disalurkan ke roda belakang melalui transmisi otomatis delapan kecepatan', 'Pabrikan mengklaim akselerasi 0-100 kilometer/jam dapat dicapai BMW 330i M Sport 2023 hanya dalam 5,8 detik, dan kecepatan tertinggi adalah 250 km/jam', 'Sementara konsumsi bahan bakar dan emisi CO2 masing-masing diklaim 6,6 l/100 kilometer dan 148 g/kilometer', 'Dari sisi eksterior, 330i M Sport mencakup satu set paduan double-spoke 18 inci dengan finishing bicolour Style 848 M berukuran 7', '5J di depan dan 8', '5J di belakang, dibalut ban run-flat berukuran 225/45R18 di depan dan 255/40R18 di belakang', 'Pada bagian dalam, BMW 330i M Sport menampilkan layar melengkung yang terdiri dari layar instrumen pengemudi 12,3 inci dengan layar head-up dan layar kontrol 14,9 inci', 'Termasuk di dalamnya adalah Connected Package Professional yang menghadirkan Apple CarPlay dan Android Auto, bersama dengan Remote Services dan ConnectedDrive services dengan Intelligent Emergency Call and Teleservices', 'BMW masih mempertahankan AC otomatis tiga zona, akses kenyamanan, penyesuaian kursi depan secara elektrik dengan fungsi memori kursi pengemudi, ambient lighting , sistem through-loading untuk extra-long parcels , paket kompartemen penyimpanan, dan tempat pengisian daya perangkat nirkabel pada mobil terbaru itu', 'Adapun fitur keamanan pada 330i M Sport terdiri dari paket Driving Assistant yang menghadirkan peringatan keberangkatan jalur dan perubahan jalur, peringatan tabrakan depan, peringatan lalu lintas penyeberangan belakang, pencegahan tabrakan belakang, dan informasi batas kecepatan', 'Dalam paket Parking Assistant terdapat Pengendalian Jarak Parkir Aktif, Bantuan ketika mundur, Bantuan Parkir Lateral, dan kamera mundur', 'BMW juga mengumumkan kenaikan harga 330i terbaru menjadi 319', '800 ringgit Malaysia, sekitar Rp1,097 miliar, yang sudah termasuk perpanjangan garansi dan paket layanan', 'Pewarta: Editor: Natisha Andarningtyas Copyright © ANTARA 2023 Tags BMW 330i BMW 330i facelift bmw 330i m sport']",https://otomotif.antaranews.com/berita/3444810/bmw-330i-2023-dirilis-di-malaysia,ANTARANEWS,ANTARA News,2023-03-16,
Volkswagen ungkap pengembangan mobil listrik dengan harga terjangkau,"['Jakarta (ANTARA) - Volkswagen (VW) membeberkan rencana penjualan mobil all-electric dengan biaya di bawah 25', '000 euro atau sekitar 26', '790 dolar AS', 'Diwartakan Reuters pada Rabu (16/3), rencana pengembangan kendaraan listrik tersebut merupakan keinginan produsen mobil asal Jerman itu untuk memperoleh 80 persen dari penjualan mobil penumpang di Eropa pada 2030', '""Kami menerapkan transformasi dengan cepat untuk menghadirkan mobilitas listrik ke masyarakat,"" kata Brand Chief VW Thomas Schaefer dalam sebuah pernyataan', 'Ia mengungkapkan, mobil dengan jangkauan 450 km (280 mil) yang akan diluncurkan di Eropa pada tahun 2025, akan menjadi yang pertama pada platform listrik modular Volkswagen', 'Selain itu, dengan menggunakan penggerak roda depan dan elemen desain yang mengingatkan pada VW Golf pertama', 'Adapun pengisian baterai dari 10 hingga 80 persen hanya dalam waktu sekitar 20 menit', 'Sedangkan top speed kendaraan listrik tersebut menyentuh angka 160 km per jam', 'Selain itu, VW dikabarkan juga tengah mengerjakan mobil listrik lain yang tersedia dengan harga di bawah 20', '000 euro, meski belum ada info lebih lanjut', 'Pewarta: Editor: Satyagraha Copyright © ANTARA 2023 Tags Volkswagen Kendaraan listrik']",https://otomotif.antaranews.com/berita/3444648/volkswagen-ungkap-pengembangan-mobil-listrik-dengan-harga-terjangkau,ANTARANEWS,ANTARA News,2023-03-16,
Mitsubishi boyong XFC Concept ke Palembang,"['Palembang (ANTARA) - PT Mitsubishi Motors Krama Yudha Sales Indonesia (MMKSI) memboyong mobil compact SUV XFC Concept untuk menyapa masyarakat di Palembang, Sumatera Selatan dalam gelaran Mitsubishi Motors Auto Show', 'XFC Concept, mobil yang mencuri perhatian lewat debut di Indonesia International Motor Show (IIMS) beberapa waktu lalu, dapat dijumpai di Palembang Trade Center selama 16-18 Maret 2023', '""Lewat acara ini kami ingin mempersembahkan satu inovasi baru berupa concept car, yaitu XFC concept', 'Kami ingin memperlihat bahwa kami terus berinovasi dari sisi produk dan juga layanan untuk memberikan pengalaman terbaik bagi masyarakat,"" ujar Direktur Divisi Penjualan dan Pemasaran PT MMKSI Irwan Kuncoro saat konferensi pers di Palembang, Kamis', 'Palembang menjadi kota ketiga yang dipilih untuk Mitsubishi Motors Auto Show setelah sebelumnya acara serupa digelar di kota Medan dan Pekanbaru', 'Harapan mereka, dengan menunjukkan XFC Concept masyarakat dapat mengeksplorasi secara langsung tampilan dari mobil berdesain futuristik itu', 'Mitsubishi Motors Krama Yudha Sales Indonesia (MMKSI) menampilkan XFC Concept sebagai daya tarik utama dalam acara Mitsubishi Motor Auto Show di Palembang Trade Center, Palembang, Sumatera Selatan, Kamis (16/3/2023)', '(ANTARA/Livia Kristianti) Mengusung desain bertema ""Silky and Solid"", MMKSI menyakini XFC Concept dapat menjadi game changer di pasar compact SUV Indonesia ketika sudah diproduksi secara massal dan mampu bersaing dengan para kompetitornya', 'Tema Silky and Solid yang diusung di XFC Concept ingin menggambarkan mobil dengan tampilan elegan, namun, juga menegaskan kesan tangguh dari segi performa', 'Keunggulan lainnya yang dibawa XFC Concept ialah Smart and Quality Comfort , artinya Mitsubishi memanfaatkan kepintaran teknologi mampu memberikan kenyamanan bagi penggunanya', 'Tampilan interior dari XFC Concept yang dipamerkan sebagai daya tarik utama dalam acara Mitsubishi Motor Auto Show di Palembang Trade Center, Palembang, Sumatera Selatan, Kamis (16/3/2023)', '(ANTARA/Livia Kristianti) Mitsubishi juga mengusung Compact and Spacious Interior untuk menggambarkan meski XFC Concept adalah mobil compact, namun, tetap memberikan kenyamanan dan ruang gerak yang leluasa', 'Selain XFC Concept, mobil-mobil andalan lainnya dari Mitsubishi seperti Xpander hingga Pajero turut ditampilkan dalam pameran ini', 'Mitsubishi Motor Auto Show juga akan hadir tiga kota lainnya seperti Bandung pada 22-24 Maret 2023, Surabaya pada 27-29 Maret 2023, dan Semarang pada 31-2 April 2023', 'Pewarta: Editor: Natisha Andarningtyas Copyright © ANTARA 2023 Tags Mitsubishi Mitsubishi XFC Concept Mitsubishi Motor Auto Show']",https://otomotif.antaranews.com/berita/3444537/mitsubishi-boyong-xfc-concept-ke-palembang,ANTARANEWS,ANTARA News,2023-03-16,
Daimler Truck hadirkan dua Mercedes-Benz standar Euro 5 di Indonesia,"['Tangerang (ANTARA) - Daimler Commercial Vehicles Indonesia (DCVI) memperkenalkan dua truk Mercedes-Benz Actros dan Arocs berstandar Euro 5 di Indonesia', 'Presiden Direktur DCVI Naeem Hassim mengatakan bahwa perkenalan unit truk Mercedes-Benz Actros dan Arocs Euro 5 dilakukan untuk menjawab tantangan global terkait komitmen Indonesia menuju Net Zero Emission, nol emisi karbon, pada tahun 2060', '""Produk ini merupakan kelanjutan komitmen DCVI dalam mendukung kebijakan pemerintah dalam menurunkan emisi gas buang', 'Kami telah menunjukkan komitmen sejak tahun lalu melalui Mercedes-Benz Truck Axor Euro 4,"" kata Naeem saat acara di Tangerang, Banten, Kamis', 'Truk seri Euro 5 itu membawa tiga mesin baru yang ramah lingkungan dan lebih hemat bahan bakar', 'Mercedes-Benz Actros dan Arocs Euro 5 membawa DNA yang sama dengan pendahulunya Euro 3, dengan inovasi baru melalui Heavy Duty Engine Platform yang berfokus pada efisiensi bahan bakar', 'Tidak hanya itu, keunggulan utama dari truk Mercedes-Benz tersebut di antaranya adalah handal, tangguh, dan efisien pada kelasnya', 'Presiden Direktur Daimler Commercial Vehicles Indonesia Naeem Hassim (kanan) bersama Carlos Cuadrado berpose di depan Mercedes-Benz Actros dan Arocs Euro 5 yang diperkenalkan di Tangerang, Kamis (16/3/2023)', '(ANTARA/Adimas Raditya) Pada kesempatan yang sama, Kepala Produk dan Pemasaran DCVI Faustina menyebut bahwa efisiensi bahan bakar yang telah diujicoba di Eropa mencapai 9 persen', '""Kendaraan Euro 5 dan Euro 6 sudah menjadi standar di Eropa saat ini', 'Data menunjukkan efisiensi bahan bakar mulai 4 hingga 9 persen di Jerman,"" kata Faustina', 'Mercedes-Benz Actros dan Arocs Euro 5 hadir dengan tiga opsi mesin yakni OM 470 generasi kedua dengan kapasitas 10', '7 liter, OM 471 generasi kedua dengan kapasitas 12', '8 liter, dan mesin OM 473 dengan kapasitas terbesar mencapai 15,6 liter', 'Fitur terbaru yang disematkan antara lain berupa mesin dengan 2nd Generation X-Pulse untuk bahan bakar yang lebih efisien, fitur Variably Controllable EGR Flap untuk pencapaian power optimal, dan Mercedes Powershift 3 (MPS3) dengan 12 dan 16 transmisi otomatis', 'Tidak hanya itu, fitur bawaan yang mengutamakan keselamatan dan kenyamanan bagi pengemudi terdapat pada Three Steps High Performance Engine Brake', 'Faustina menambahkan fasilitas yang diberikan oleh DCVI kepada para pelanggan Mercedes-Benz melalui penggunaan unit ini adalah garansi Overall Vehicle untuk 12 Bulan tanpa batasan kilometer, garansi Powertrain sampai 24 bulan atau 200', '000 kilometer, dan juga garansi suku cadang', 'selama 12 bulan tanpa batasan kilometer', '""Saat ini Mercedes-Benz Actros dan Arocs Euro 5 sudah dapat dipesan di diler resmi DCVI', 'AdBlue® sebagai cairan katalisator untuk pembakaran emisi yang lebih baik tersedia juga di seluruh jaringan diler resmi,"" kata Faustina menutup perbincangan', 'Pewarta: Editor: Natisha Andarningtyas Copyright © ANTARA 2023 Tags Daimler Commercial Vehicles Indonesia Mercedes-Benz Actros Arocs']",https://otomotif.antaranews.com/berita/3443964/daimler-truck-hadirkan-dua-mercedes-benz-standar-euro-5-di-indonesia,ANTARANEWS,ANTARA News,2023-03-16,
DCVI proyeksikan penjualan bus dan truk meningkat 25 persen di 2023,"['Jakarta (ANTARA) - Daimler Commercial Vehicles Indonesia (DCVI) memproyeksikan penjualan bus dan truk meningkat sebesar 25 persen atau sekitar 3', '398 unit di tahun 2023 dibandingkan tahun 2022 yang sebanyak 2', '718 unit', 'President Director DCVI Naeem Hassim mengatakan bahwa pihaknya berniat untuk memperluas jaringan, baik dalam bentuk diler maupun cabang untuk bisa menjangkau lebih banyak pelanggan dan daerah yang lebih luas di Indonesia', '""Melihat ramainya wacana kendaraan listrik dan juga kendaraan rendah emisi di Indonesia, ekspansi teknologi terbaru serta inovasi kendaraan listrik niaga sudah menjadi tujuan DCVI,"" kata Naeem di sela peluncuran Mercedes-Benz Actros/Arocs Euro 5 di Tangerang, Kamis', 'Naeem menyampaikan catatan penjualan bus dan truk selama beberapa tahun terakhir menunjukkan peningkatan, di mana pada tahun 2022 Mercedes-Benz Truk terjual mencapai 2248 unit dibandingkan tahun 2021 yang sebanyak 611 unit', 'Sedangkan untuk bus penjualan Mercedes-Benz Bus DCVI mencatat penjualan mencapai 470 unit di tahun 2022, dibandingkan tahun 2021 yang sebanyak 113 unit', 'DCVI optimistis meskipun kondisi ekonomi dibayangi resesi global, harga energi yang tinggi, dan kendala pada beberapa rantai pasok global', 'Ia menegaskan DCVI akan selalu berusaha mendukung kebijakan pemerintah Indonesia dalam penyediaan kendaraan niaga dengan jejak emisi yang rendah dan ramah lingkungan, sejalan dengan target Net Zero Emission di tahun 2060', '""Kami berharap dapat terus memberikan inovasi-inovasi ramah lingkungan yang sejalan dengan sustainability dan target nol emisi karbon, baik dari DCVI di Indonesia maupun secara global,"" ujarnya', 'Lebih lanjut, ia menyampaikan Daimler Truck berharap perkembangan yang kuat di pasar penjualan kendaraan niaga, mengingat truk heavy-duty di pasar Amerika Utara diperkirakan berjumlah antara 280', '000 dan Eropa sebanyak 320', '000 unit', 'Daimler Truck berupaya mengantisipasi penjualan unit pada tahun 2023 di kisaran antara 510', '000 hingga 530', '000 unit secara global', 'Pewarta: Editor: Satyagraha Copyright © ANTARA 2023 Tags Daimler Trucks Daimler Commercial Vehicles Indonesia']",https://otomotif.antaranews.com/berita/3443766/dcvi-proyeksikan-penjualan-bus-dan-truk-meningkat-25-persen-di-2023,ANTARANEWS,ANTARA News,2023-03-16,
Ford tingkatkan produksi penuhi permintaan,"['Jakarta (ANTARA) - Pabrikan mobil AS Ford Motor Company meningkatkan produksi di pabrik manufaktur di seluruh Amerika Utara untuk memenuhi permintaan pelanggan akan kendaraan, termasuk Mustang Mach-E, F-150 Lightning, Bronco Sport, dan Maverick', 'Ford juga bersiap untuk meluncurkan versi baru dari empat kendaraan penting pada tahun ini, yakni Super Duty, Ranger, Mustang, dan Escape', '""Kami memiliki awal yang kuat untuk penjualan 2023 dan kami bergerak ke produksi berkualitas jalur cepat,"" kata Kumar Galhotra, presiden Ford Blue, dalam pernyataan resmi dikutip dari laman resmi Ford, Kamis', 'Hingga Februari, Ford mengklaim telah menjadi merek dengan penjualan nomor 1 di Amerika serta produsen truk dan merek SUV teratas', 'Penjualan kendaraan listrik Ford naik 68 persen', 'Pada bulan Februari, pangsa pasar Ford di AS meningkat sebesar 1,4 poin persen menjadi 13,3 persen, didukung oleh peningkatan penjualan sebesar 21,9 persen', 'Ford mulai meningkatkan produksi Mustang Mach-E minggu ini', 'Perubahan di pabrik akan memungkinkan Ford untuk hampir menggandakan produksi per jamnya dan membawa laju produksi tahunannya menjadi 210', '000 unit', 'Mustang Mach-E membantu mendorong Ford ke nomor 2 dalam penjualan EV AS pada tahun 2022, dan membawa pelanggan baru ke Ford, dengan lebih dari dua pertiga pelanggan berasal dari merek lain', 'Ford meningkatkan produksi untuk Bronco Sport dan Maverick', 'Produksi ditargetkan meningkat lebih dari 80', '000 unit tahun ini, membantu memenuhi permintaan di Amerika Utara dan Selatan', 'Di AS, penjualan SUV merek Ford mencapai 777', '770 unit, naik 4,6 persen pada 2022 dibandingkan 2021, dipimpin oleh keluarga Bronco', 'Di Michigan, produksi F-150 Lightning di Rouge Electric Vehicle Center akan meningkat tiga kali lipat tahun ini, menargetkan tingkat produksi tahunan sebesar 150', '000 pada akhir tahun 2023', 'F-150 Lightning, truk listrik terlaris di AS, membukukan penjualan 3', '600 unit hingga Februari lalu, selain 15', '617 penjualan yang tercatat pada tahun 2022', 'Produksi F-150 Lightning akan dilanjutkan pada 13 Maret', 'Secara keseluruhan, untuk peningkatan produksi F-150 Lightning, Ford berinvestasi 2 miliar dolar di tiga pabrik di Michigan dan menambah 3', '200 pekerjaan serikat pekerja', 'Ford juga akan meningkatkan tenaga kerja di Pabrik Perakitan Kansas City, yang memproduksi van Transit dan E-Transit, yang juga telah tersedia dalam versi tenaga listrik', 'Ford menargetkan peningkatan produksi tahunan Transit dan E-Transit sebesar 38', '000 unit, dengan menginvestasikan 95 juta dolar dan menambah 1', '100 pekerja', 'Ford juga mencari cara untuk meningkatkan produksi truk gas dan hybrid F-150 di Dearborn Truck Plant untuk memenuhi permintaan yang kuat', 'F-Series diklaim memegang gelar truk terlaris di Amerika selama 46 tahun berturut-turut', 'Pewarta: Editor: Maria Rosari Dwi Putri Copyright © ANTARA 2023 Tags ford']",https://otomotif.antaranews.com/berita/3443391/ford-tingkatkan-produksi-penuhi-permintaan,ANTARANEWS,ANTARA News,2023-03-16,
MPMRent gandeng SMK jaring dan latih SDM otomotif,"['Jakarta (ANTARA) - Perusahaan solusi transportasi PT Mitra Pinasthika Mustika Rent (MPMRent) menggandeng SMK Negeri 2 Palembang, Sumatera Selatan untuk menjaring dan melatih sumber daya manusia bidang otomotif', 'Melalui kerja sama tersebut, MPMRent menyediakan lapangan pekerjaan dan juga tempat untuk praktik kerja lapangan bagi siswa-siswa tingkat akhir SMK Negeri 2 Palembang', '""Inisiatif ini menjadi bentuk kepedulian MPMRent akan kebutuhan lapangan kerja maupun tempat bagi siswa-siswi tingkat akhir untuk mempraktikkan ilmunya secara langsung, dan kami berikan kesempatan tersebut di MPMRent,"" kata HRGA & Manpower Business Vice President MPMRent Triatmoko NJ dalam siaran pers, Kamis', 'Menurut Triatmoko, kegiatan ini merupakan bagian dari program CSR MPMRent dalam bidang Pendidikan', 'MPMRent berkomitmen untuk meningkatkan mutu dan keterampilan generasi muda SMK agar mampu bersaing memasuki dunia kerja', 'Program yang telah dilaksanakan sejak 2019 ini akan terus dilanjutkan di beberapa kota besar lain dengan SMK unggulan berbasis otomotif, kendaraan ringan dan mesin, serta perguruan tinggi di mana kegiatan operasional MPMRent berada', 'Ini juga merupakan bagian dari pemerataan kegiatan serta menjadi kesempatan bagi tiap insan dengan potensi terbaiknya untuk berkarir di MPMRent', 'Di sela penandatangan kerja sama MPMRent dengan SMK Negeri 2 Palembang juga diselenggarakan talk show bertajuk ""Career Talk with MPMRent: Prepare your future for the right path"" yang diikuti oleh lebih dari 170 siswa SMK Negeri 2 Palembang', 'Talk show membahas mengenai lika-liku bekerja, khususnya tips berkarir di dunia otomotif, sehingga para siswa dapat mempersiapkan diri menghadapi persaingan yang semakin ketat di dunia kerja', 'Tidak itu saja, mengingat angka kecelakaan lalu lintas yang tinggi di Indonesia, MPMRent juga menginisiasi seminar untuk SMK Negeri 2 Palembang dengan menghadirkan narasumber dari internal MPMRent dan Satuan Lalu Lintas Poltabes Kota Palembang, dengan tajuk ""Safety Riding and Safety Driving: Anak Muda Berkarya Selamat di Jalan Raya""', 'Seminar ini memberikan edukasi mengenai pentingnya berkendara aman dan nyaman seperti yang selalu diterapkan di MPMRent dalam operasionalnya sehari-hari', '""MPMRent ingin berkontribusi positif dalam setiap kehidupan masyarakat, termasuk membagi ilmu dan keahlian kami dalam berkendara yang baik dan benar dan sadar keamanan lalu lintas', 'Dengan menyampaikan nilai-nilai berkendara aman di jalan raya sesuai standar MPMRent kami berharap adik-adik SMK Negeri 2 Palembang khususnya, mendapatkan pengetahuan yang harapannya dapat menurunkan tingkat kecelakaan di jalan raya,"" kata Triatmoko menutup', 'Pewarta: Editor: Maria Rosari Dwi Putri Copyright © ANTARA 2023 Tags mpmrent solusi otomotif']",https://otomotif.antaranews.com/berita/3443385/mpmrent-gandeng-smk-jaring-dan-latih-sdm-otomotif,ANTARANEWS,ANTARA News,2023-03-16,
